id,Material Type,Process Type,call_number,Library Name,Location Name,mms_id,title,ISBN,ISSN,Author,Publisher,Publication Place,Publication Date,Subjects,651$$0,651$$1,Num of Loans Including Pre-Migration (In House),Description,Internal Note 1,Internal Note 2,Internal Note 3,date_acquired,Item Modification Date
31154069005815,Book,,PJ3711 .Y3 v.24 2024,NYU Inst Study Ancient World,Large Collection,9998685916607876,"Late Babylonian administrative and legal texts, concerning craftsmen, from the Eanna Archive /",0300271905; 9780300271904,,,Yale University Press,New Haven ; London :,[2024],Akkadian language--Texts.; Babylonia--History--Texts.; Babylonia--Commerce--Texts.; Artisans--Iraq--Erech (Extinct city); Cuneiform tablets--Iraq--Erech (Extinct city); primary sources.; Primary sources.; Uruk/Orchoe/Erech/Orikut.; Sources.; Akkadien (Langue)--Textes.; Artisans--Irak--Ourouk (Ville ancienne); Tablettes cunéiformes--Irak--Ourouk (Ville ancienne),https://pleiades.stoa.org/places/912986,,0,,,,,2025-10-13,2025-10-13
31154069005823,Book,,PJ5208.A5 A73 2025,NYU Inst Study Ancient World,Small Collection,9998757516707876,Aramaic incantation bowls in their late antique Jewish contexts /,1967013063; 9781967013067; 1967013071; 9781967013074,,,Brown Judaic Studies,"Providence, Rhode Island:",[2025],"Incantations, Aramaic.; Incantation bowls.; Jewish magic.; Babylonia--Antiquities.; Incantations, Aramaic; Incantation bowls; Jewish magic; Babylonia--Antiquities; Babylonia.; Magie juive.",https://pleiades.stoa.org/places/912816,,0,,,,,2025-10-13,2025-10-13
31154069005831,Book,,DS62.2 .C43 2025,NYU Inst Study Ancient World,Small Collection,9998757516607876,"Change, order, remembrance : crisis and religion in the ancient Near East : proceedings of the workshop held at the 18th EASR Conference, Pisa, August 30th - September 3rd 2021 /",3963272945; 9783963272943; 9783963272950; 3963272953,,,Zaphon,Münster :,2025.,Middle East--Civilization--To 622--Congresses.; Middle East--History--To 622--Congresses.; Crisis management--Religious aspects--History--Congresses.; Middle East.; Moyen-Orient--Civilisation--Jusqu'à 622--Congrès.; Moyen-Orient--Histoire--Jusqu'à 622--Congrès.,http://vocab.getty.edu/tgn/7001526;,,1,,,,,2025-10-13,2025-10-13
31154069005849,Book,,DF234 .A485 2009,NYU Inst Study Ancient World,Large Collection,990034057690107876,Alexander der Grosse und die Öffnung der Welt : Asiens Kulturen im Wandel /,3795421772; 9783795421779,,,Schnell & Steiner GmbH,Regensburg :,[2009].,"Alexander,--the Great,--356 B.C.-323 B.C.--Exhibitions.; Alexander,--the Great,--356 B.C.-323 B.C.--Art--Exhibitions.; Alexander,--the Great,--356 B.C.-323 B.C.--Influence--Exhibitions.; Reiss-Engelhorn-Museen--Exhibitions.; Middle East--Civilization--To 622--Exhibitions.; Middle East--Antiquities--Exhibitions.; Coins, Ancient--Middle East--Exhibitions.; Alexander,--the Great,--356 B.C.-323 B.C.; Reiss-Engelhorn-Museen; Antiquities; Civilization; Coins, Ancient; Influence (Literary, artistic, etc.); Middle East; To 622; exhibition catalogs.; works of art.; Exhibition catalogs; Exhibition catalogs.; Art.; Catalogues d'exposition.; Œuvres d'art.; Alexandrian Empire.; Moyen-Orient--Civilisation--Jusqu'à 622--Expositions.; Moyen-Orient--Antiquités--Expositions.",http://vocab.getty.edu/tgn/6000169;,,0,,,,,2025-10-13,2025-10-13
31154069005856,Book,In Process,DS172 .D5 1968,NYU Inst Study Ancient World,Small Collection,9998757407807876,"Predystorii͡a armi͡anskogo naroda : istorii͡a Armi͡anskogo nagorʹi͡a s 1500 po 500 g. do n.ė. : khurrity, luviĭt͡sy, protoarmi͡ane /",,,"Dʹi͡akonov, I. M. (Igorʹ Mikhaĭlovich)",Izdatelʹstvo AN Armi͡anskoĭ SSR,Erevan :,1968.,Armenians--History.; Armenians; History; Armenia (region); Arméniens--Histoire.,https://pleiades.stoa.org/places/874350,,0,,Garsoian,,,2025-10-17,2025-10-23
31154069005864,Book,In Process,B4785.D382 R9 1975,NYU Inst Study Ancient World,Small Collection,9998757407707876,Sochinenii͡a /,,,"David, the Invincible.",Myslʹ,Moskva :,1975.,Philosophy.; philosophy.; Philosophy; Byzantine Empire.; Philosophie.,http://vocab.getty.edu/tgn/7024407,,0,,Garsoian,,,2025-10-17,2025-10-23
31154069005872,Book,,DT51 .A12813 2022,NYU Inst Study Ancient World,Small Collection,9998757515707876,A physician on the Nile : a description of Egypt and journal of the famine years /,1479820075; 9781479820078; 9781479820054; 1479820059; 9781479820085; 1479820083,,"ʻAbd al-Laṭīf al-Baghdādī, Muwaffaq al-Dīn, 1162-1231, author.",New York University Press,New York :,[2022],Natural history--Egypt--Pre-Linnean works.; Famines--Egypt--History--13th century.; Egypt--Description and travel--Early works to 1800.; Egypt--History--640-1250.; Ancient Egypt (region); Sciences naturelles--Égypte--Ouvrages prélinnéens.; Famines--Égypte--Histoire--13e siècle.; Égypte--Descriptions et voyages--Ouvrages avant 1800.; Égypte--Histoire--640-1250.,https://pleiades.stoa.org/places/981503;,,0,,,,,2025-10-13,2025-10-13
31154069005898,Book,In Process,PJ27 .O7 1968,NYU Inst Study Ancient World,Small Collection,9998758858707876,Izbrannye trudy : v dvukh tomakh /,9785808000117; 5808000114; 9789993025047; 9993025046,,"Orbeli, I. A. 1887-1961. (Iosif Abgarovich),","""Nauka """,Moskva :,1968-2002.,Middle East--Study and teaching.; Middle East--History.; Armenia--History.; Armenia--Antiquities.; Architecture--Armenia--History.; Kurdish language--Dictionaries--Russian.; Antiquities; Architecture; Kurdish language; Education; Armenia; Middle East; Dictionaries; History; Armenia (region); Middle East.; Moyen-Orient--Étude et enseignement.; Moyen-Orient--Histoire.; Arménie--Histoire.; Architecture--Arménie--Histoire.,https://pleiades.stoa.org/places/874350; http://vocab.getty.edu/tgn/7001526;,,0,t.1,Garsoian,,,2025-10-20,2025-12-03
31154069005914,Book,,PJ3791 .G43 2012,NYU Inst Study Ancient World,Small Collection,9998757506507876,"Weather omens of Enūma Anu Enlil : thunderstorms, wind and rain (tablets 44-49) /",9004225889; 9789004225886,,"Gehlken, Erlend, author.",Brill,Leiden ; Boston :,2012.,Akkadian language; Omens; Middle East--Babylonia; Texts; Prophecies.; Vorzeichen--Volksglaube; Wetter; Mesopotamien; Akkadian language--Texts.; Omens--Iraq--Babylonia.; Mesopotamia (region); Prophéties.; Akkadiska språket.; Omen.; Babylonien.; Akkadien (Langue)--Textes.; Présages--Irak--Babylonie.; Texts.,https://pleiades.stoa.org/places/874602;,https://id.oclc.org/worldcat/entity/E39PBJvCWG6xj8PrpgQbdmHwG3;,0,,,,,2025-10-16,2025-10-16
31154069005922,Book,,DS186 .P38 1971,NYU Inst Study Ancient World,Small Collection,9998758851507876,Istorii͡a Anonimnogo povestvovateli͡a Psevdo-Shapukh Bagratuni.,,,,Izd-vo AN ArmSSR,Erevan :,1971.,"Armenia--History--Bagratuni dynasty, 885-1045.; Armenia; 885-1045; History; Armenia (region); Arménie--Histoire--885-1045 (Bagratides)",https://pleiades.stoa.org/places/874350;,,0,,Garsoian,,,2025-10-24,2025-10-24
31154069005930,Book,In Process,G490 .S5517 1965,NYU Inst Study Ancient World,Small Collection,9998758851407876,Putevye zametki.,,,"Simēon, Dpir Lehatsʻi, 1584-",Nauka,"Moskva : Glav. red. vostochnoĭ lit-ry,",1965.,"Simēon,--Dpir Lehatsʻi,--1584---Travel.; Armenians--Foreign countries--History.; Armenians--Poland--History.; Middle East--Description and travel.; Voyages and travels--Early works to 1800.; Simēon,--Dpir Lehatsʻi,--1584-; journeys.; Armenians; Armenians--Foreign countries; Travel; Voyages and travels; Middle East; Poland; Early works; History; Middle East.; Eastern Europe.; Arméniens--Pays étrangers--Histoire.; Arméniens--Pologne--Histoire.; Voyages--Ouvrages avant 1800.",http://vocab.getty.edu/tgn/7001526; http://vocab.getty.edu/tgn/4003756,https://id.oclc.org/worldcat/entity/E39QbtfRgyP3qcDKmj68x7FVbM;,0,,Garsoian,,,2025-10-24,2025-11-17
31154069005948,Book,In Process,BV4839.A7 G7417 1988,NYU Inst Study Ancient World,Small Collection,9998758851107876,Kniga skorbnykh pesnopeniĭ /,,,"Grigor, Narekatsʻi, Saint, 951-1003.","""Nauka "" Glav red vostochnoĭ lit-ry",Moskva :,1988.,Meditations--Early works to 1800.; Meditations; Early works; Narekavank.; Méditations--Ouvrages avant 1800.,https://pleiades.stoa.org/places/586635001,,0,,Garsoian,,,2025-10-24,2025-11-17
31154069005955,Book,In Process,DS191 .A27 1973,NYU Inst Study Ancient World,Small Collection,9998758839207876,Povestvovanie : Kriticheskiĭ tekst /,,,"Abraham, Kretatsʻi, Catholicos of Armenia, -1737.",Izd-vo AN ArmSSR,Erevan :,1973.,"Armenia--History--Sources.--1522-1800; Caucasus, South--History--Sources.; Armenia; South Caucasus; 1522-1800; History; Sources; Armenia (region); Lesser Caucasus.; Arménie--Histoire--Sources.--1522-1800; Transcaucasie--Histoire--Sources.",https://pleiades.stoa.org/places/874350; http://vocab.getty.edu/tgn/1109316;,,0,,Garsoian,,,2025-10-31,2025-11-17
31154069005963,Book,In Process,DS186 .Z3517 1969,NYU Inst Study Ancient World,Small Collection,9998758850807876,Khronika /,,,"Zakʻaria, Kʻanakʻertsʻi, 1627-1699.","Izd-vo ""Nauka"" Glav red vostochnoĭ lit-ry",Moskva :,1969.,"Armenia--History--Turkic Mongol Domination, 1045-1522.; Armenia--History--1522-1800.; Armenia (Republic); Armenia; Turkic Mongol Domination--(Armenia :--1045-1522); 1045-1800; History; Armenia (region); Arménie--Histoire--1045-1522 (Domination turco-mongole); Arménie--Histoire--1522-1800.",https://pleiades.stoa.org/places/874350;,https://id.oclc.org/worldcat/entity/E39PBJp9mKY4fgRxdKTXWTYXVC;,0,,Garsoian,,,2025-10-24,2025-11-17
31154069005971,Book,In Process,DS186 .K5817 1976,NYU Inst Study Ancient World,Small Collection,9998758850707876,Istorii͡a Armenii /,,,"Kirakos, Gandzaketsʻi, 1201-1271.",Nauka,Moskva :,1976.,Armenia--History--428-1522.; Armenia; 428-1522; History; Armenia (region); Arménie--Histoire--428-1522.,https://pleiades.stoa.org/places/874350;,,0,,Garsoian,,,2025-10-24,2025-11-17
31154069005989,Book,In Process,DS186 .A74 1968,NYU Inst Study Ancient World,Small Collection,9998758839307876,Povestvovanie vardapeta Aristakesa Lastivertt͡si /,,,"Aristakēs, Lastiverttsʻi, Vardapet, active 11th century, author.",Glavnai͡a red vostochnoĭ literatury; Nauka,Moskva :,1968.,Armenia--History--428-1522.; Armenia; 428-1522; History; Armenia (region); Arménie--Histoire--428-1522.,https://pleiades.stoa.org/places/874350;,,0,,Garsoian,,,2025-10-31,2025-11-17
31154069005997,Book,,QD5 .B8513 1984,NYU Inst Study Ancient World,Reference 5 Collection,9998758660107876,"Chemistry : definitions, notions, terminology /",9785030009964; 5030009965,,"Busev, A. I. author (Alekseĭ Ivanovich),",Mir Publishers,Moscow :,1984.,Chemistry--Dictionaries.; Chemistry; dictionaries.; Dictionaries; Dictionaries.; Dictionnaires.,,,0,,,,,2025-10-20,2025-10-20
31154069006003,Book,In Process,NA2760 .B37 2019,NYU Inst Study Ancient World,Large Collection,9998733705107876,"Beauty, memory, unity : a theory of proportion in architecture and design /",1584209674; 9781584209676,,"Bass, Steve, 1947- author.",Institute of Classical Architecture & Art; Lindisfarne Books,"Hudson, NY : [New York, NY] :",2019.,"Proportion (Anthropometry) in art.; Architecture--Composition, proportion, etc.; Proportion (Anthropometry) in art; Architecture--Composition, proportions, etc.; Proportions (Anthropométrie) dans l'art.",,,0,,,,,2025-10-23,2025-12-03
31154069006011,Book,,DS99.U35 M35 2007,NYU Inst Study Ancient World,Large Collection,990000182310107876,Exchange relationships at Ugarit /,9042919353; 9789042919358,,"McGeough, Kevin M., author.",Peeters,"Leuven ; Dudley, MA :",2007.,"Cuneiform inscriptions, Ugaritic; Economic history; Syria--Ugarit (Extinct city); 15.33 pre-classical archaeology.; Wirtschaft; Handelssystem; Ugarit; Archeologische vondsten.; Kleitabletten.; Handelsbetrekkingen.; Oegarit.; Cuneiform inscriptions, Ugaritic.; Ugarit (Extinct city)--Economic conditions.; Leukos Limen.; Ugaritiska språket--inskrifter.; Ekonomisk historia.; Syrien--Ugarit (övergiven stad); Syrien--fornlämningar.; Ougarit (Ville ancienne)--Conditions économiques.; Inscriptions cunéiformes ougaritiques.",https://pleiades.stoa.org/places/668295;,,0,,,,,2025-10-23,2025-10-23
31154069006029,Book,,DE61.U53 R43 2023,NYU Inst Study Ancient World,Large Collection,9998758851007876,Recuperati dagli abissi : il relitto alto-arcaico del canale d'Otranto /,8849246951; 9788849246957,,,Gangemi Editore,Roma :,2023.,"Underwater archaeology--Otranto, Strait of.; Shipwrecks--Otranto, Strait of.; Vases, Corinthian.; Trade routes--Mediterranean Region.; Otranto, Strait of--Antiquities.; Puglia (Italy)--Antiquities.; Excavations (Archaeology)--Otranto, Strait of.; Strait of Otranto.; Archéologie sous-marine--Otrante, Canal d'.; Fouilles (Archéologie)--Otrante, Canal d'.; Naufrages--Otrante, Canal d'.; Vases corinthiens.",https://pleiades.stoa.org/places/296331452,,0,,,,,2025-10-24,2025-10-27
31154069006037,Book,,DT56.9 .C66 2013,NYU Inst Study Ancient World,Small Collection,9998758850907876,"Egitto dai faraoni agli arabi : atti del Convegno Egitto, amministrazione, economia, società, cultura dai faraoni agli arabi = Égypte, administration, économie, société, culture des pharaons aux arabes : Milano, Università degli studi, 7-9 gennaio 2013 /",8862276427; 9788862276429; 8862276400; 9788862276405,,"Convegno Egitto, amministrazione, economia, società, cultura dai faraoni agli arabi Milan, Italy) (2013 :",F Serra,Pisa :,2013.,Egypt--Antiquities--Congresses.; Egypt--Civilization--Congresses.; Antiquities; Civilization; Egypt; Conference papers and proceedings; Ägypten; Ancient Egypt (region); Égypte--Antiquités--Congrès.; Égypte--Civilisation--Congrès.,(DE-601)106105639; https://pleiades.stoa.org/places/981503;,https://id.oclc.org/worldcat/entity/E39QbtfRDwpX7XgppvP7ww3J9c;,0,,,,,2025-10-28,2025-10-28
31154069006045,Book,,DS68 .C45 2023,NYU Inst Study Ancient World,Small Collection,9998758647707876,Chroniques mésopotamiennes /,9782251454238; 2251454233,,,Les Belles Lettres,Paris :,2023.,Iraq--Civilization--To 634.; Iraq--History--To 634--Sources.; Iraq--Antiquities.; Mesopotamia (region); Irak--Civilisation--Jusqu'à 634.; Irak--Antiquités.,https://pleiades.stoa.org/places/874602;,,0,,,,,2025-10-27,2025-10-27
31154069006052,Book,,DS109.912 .J478 2022,NYU Inst Study Ancient World,Small Collection,9998758647607876,Jerusalem and the coastal plain in the Iron Age and Persian periods : new studies on Jerusalem's relations with the Southern Coastal Plain of Israel/Palestine (c. 1200-300 BCE) /,3161606922; 9783161606922; 9783161612541; 316161254X,,,Mohr Siebeck,Tübingen :,[2022],Jerusalem--History.; Jews--History--To 70 A.D.; Jerusalem--Relations--History.; International relations; Jews; Middle East--Jerusalem; To 70; History; Ierusalem/Hierosolyma/Col. Aelia Capitolina.; Jérusalem--Histoire.; Juifs--Histoire--Jusqu'à 70.,https://pleiades.stoa.org/places/687928;,https://id.oclc.org/worldcat/entity/E39PBJkp9jBRd8fKjb3BBXQDv3;,0,,,,,2025-10-27,2025-10-27
31154069006060,Book,,U29 .S76 2023,NYU Inst Study Ancient World,Small Collection,9998758647507876,"Strapped for cash : needy soldiers, reluctant authorities : studies on military payments in Greek and Roman antiquity /",9603710873; 9789603710875,,,National Hellenic Research Foundation Institute of Historical Research; Ethniko Hidryma Ereunōn Institouto Historikōn Ereunōn =,Athens :,2023.,"Military history, Ancient.; Rome--History, Military.; Greece--History, Military.; Rome--Army--Pay, allowances, etc.; Coins, Roman.; Coinage--Rome--History.; Coins, Greek.; Mercenary troops--Rome.; Numismatics, Greek.; Numismatics, Roman.; Armed Forces--Salaries, etc.; Coinage; Coins, Greek; Coins, Roman; Mercenary troops; Military history, Ancient; Numismatics, Greek; Numismatics, Roman; Greece; Rome (Empire); History; Military history; Roman Empire.; Numismatique--Grèce.; Numismatique--Rome.; Grèce--Histoire militaire.; Rome--Histoire militaire.; Histoire militaire ancienne.; Mercenaires--Rome.; Monnaies romaines.; Monnaie--Frappe--Histoire.--Rome; Monnaies grecques.",http://vocab.getty.edu/tgn/7030347;,https://id.oclc.org/worldcat/entity/E39PBJxd6hw8HtWYq9JY6hjjYP;,0,,,,,2025-10-27,2025-10-27
31154069006078,Book,,NA230 .F57 2023,NYU Inst Study Ancient World,Small Collection,9998758647407876,"Monumentality, place-making and social interaction on late Bronze Age Cyprus /",1845534042; 9781845534042; 9781800503199; 1800503199; 9781800502925; 1800502923,,"Fisher, Kevin D., 1968- author.",Equinox Publishing Ltd,"Sheffield, South Yorkshire ; Bristol, CT :",2023.,"Architecture, Ancient--Cyprus.; Architecture and society--Cyprus--History--To 1500.; Bronze age--Cyprus.; Architecture, Ancient; Architecture and society; Bronze age; Cyprus; To 1500; History; Cyprus (island); Architecture antique--Chypre.; Âge du bronze--Chypre.",https://pleiades.stoa.org/places/707498,https://id.oclc.org/worldcat/entity/E39QbtfRphw4TgXv6FQ8hcYXqp;,0,,,,,2025-10-27,2025-10-27
31154069006086,Book,,DS54.3 .A424 2021,NYU Inst Study Ancient World,Large Collection,9998758647307876,"All things Cypriot : studies on ancient environment, technology, and society in honor of Stuart Swiny /",0897571169; 9780897571166,,,American Society of Overseas Research,"Alexandria, VA :",2021.,"Swiny, Stuart.; Excavations (Archaeology)--Cyprus.; Material culture--Cyprus.; Cyprus--Antiquities.; Cyprus--History--To 1500.; Antiquities; Excavations (Archaeology); Material culture; Cyprus; To 1500; Festschriften; History; Festschriften.; Cyprus (island); Culture matérielle--Chypre.; Chypre--Antiquités.; Chypre--Histoire--Jusqu'à 1500.",https://pleiades.stoa.org/places/707498;,https://id.oclc.org/worldcat/entity/E39QbtfRphw4TgXv6FQ8hcYXqp;,0,,,,,2025-10-27,2025-10-27
31154069006094,Book,,DS69.5 .E58 v.2 2014,NYU Inst Study Ancient World,Small Collection,9998758647207876,Entre les fleuves.,3935012136; 9783935012133,,,PeWe-Verlag,Gladbeck :,2014.,Land settlement patterns--Iraq--History.; Iraq--Antiquities.; Iraq--Historical geography.; Antiquities; Historical geography; Land settlement patterns; Iraq; History; Mesopotamia (region); Upper Mesopotamia.; Colonisation intérieure--Types--Histoire.--Irak; Irak--Antiquités.,https://pleiades.stoa.org/places/874602;,https://id.oclc.org/worldcat/entity/E39PBJtCBPBdMfmXtd4M8cvJXd; https://www.wikidata.org/entity/Q311819;,0,,,,,2025-10-27,2025-10-27
31154069006102,Book,,DS69.5 .E58 v.3 2023,NYU Inst Study Ancient World,Large Collection,9998758647107876,Entre les fleuves.,3935012640; 9783935012645,,,PeWe-Verlag,Gladbeck :,2023.,Iraq--Antiquities.; Iraq--Historical geography.; Land settlement patterns--Iraq--History.; Mesopotamia.; Mesopotamia (region); Upper Mesopotamia.; Irak--Antiquités.; Colonisation intérieure--Types--Histoire.--Irak,https://pleiades.stoa.org/places/874602;,https://www.wikidata.org/entity/Q311819;,0,,,,,2025-10-27,2025-10-27
31154069006110,Book,,DS62.23 .P73 2021,NYU Inst Study Ancient World,Small Collection,9998758647007876,Pratiques administratives et comptables au Proche-Orient à l'âge du Bronze /,9042945613; 9789042945616,,,Peeters,Leuven :,2021.,Public administration--Middle East--History--Sources--Congresses.; Accounting--Middle East--History--Sources--Congresses.; Akkadian language--Texts--Congresses.; Egyptian language--Texts--Congresses.; Hittite language--Texts--Congresses.; Middle East--History--To 662--Sources--Congresses.; Middle East--Politics and government--Sources--Congresses.; Akkadian language; Egyptian language; Hittite language; Public administration; Middle East; proceedings (reports); Conference papers and proceedings; History; Conference papers and proceedings.; Actes de congrès.; Middle East.; Akkadien (Langue)--Textes--Congrès.; Égyptien (Langue)--Textes--Congrès.; Moyen-Orient--Politique et gouvernement--Sources--Congrès.,http://vocab.getty.edu/tgn/7001526;,,0,,,,,2025-10-27,2025-10-27
31154069006128,Book,,DT62.O88 U85 2020,NYU Inst Study Ancient World,Small Collection,9998758646907876,Using ostraca in the ancient world : new discoveries and methodologies /,3110712865; 9783110712865; 9783110712902; 3110712903; 9783110712957; 3110712954,,,De Gruyter,Berlin :,[2020],Ostraka--Egypt.; ostraka.; Ostraka; Egypt; History; Ancient Egypt (region); Ostraca--Égypte.,https://pleiades.stoa.org/places/981503,https://id.oclc.org/worldcat/entity/E39QbtfRDwpX7XgppvP7ww3J9c;,1,,,,,2025-10-27,2025-10-27
31154069006136,Book,,DT61 .R63 2020,NYU Inst Study Ancient World,Small Collection,9998758646807876,'Blood is thicker than water' : non-royal consanguineous marriage in ancient Egypt : an exploration of economic and biological outcomes /,1789695430; 9781789695434,,"Robinson, Joanne-Marie, author.",Archaeopress Archaeology,Oxford :,[2020],Consanguinity--Egypt--History--To 1500.; Marriage--Economic aspects--History--Egypt--To 1500.; Egypt--History--To 332 B.C.; Consanguinity; Marriage--Economic aspects; Egypt; To 1500; History; Ancient Egypt (region); Égypte--Histoire--Jusqu'à 332 av. J.-C.,https://pleiades.stoa.org/places/981503;,https://id.oclc.org/worldcat/entity/E39QbtfRDwpX7XgppvP7ww3J9c;,0,,,,,2025-10-27,2025-10-27
31154069006144,Book,,NA212 .P353 2015,NYU Inst Study Ancient World,Small Collection,9998758646707876,"Palais sans archives, archives sans palais : palais, archives et territoires en Orient et en Égée : table ronde internationale, Nanterre, Maison René Ginouvès, 17 novembre 2015 /",9782869585591; 2869585594,,"Palais sans archives, archives sans palais : archives, palais et territoires en Orient et en Égée Nanterre, France) (2015 :",École française d'Athènes; Société des amis de la Bibliothèque Salomon Reinach,[Lyon] : [Athènes] :,2020.,"Palaces--Middle East--Congresses.; Palaces--Aegean Sea Region--Congresses.; Architecture, Ancient--Congresses.; Civilization, Aegean--Congresses.; Middle East--Civilization--Congresses.; Architecture, Ancient; Civilization; Civilization, Aegean; Palaces; Europe--Aegean Sea Region; Middle East; Conference papers and proceedings; Aegaeum Mare.; Middle East.; Civilisation égéenne--Congrès.; Moyen-Orient--Civilisation--Congrès.; Architecture antique--Congrès.",https://pleiades.stoa.org/places/560221; http://vocab.getty.edu/tgn/7001526;,,0,,,,,2025-10-27,2025-10-27
31154069006151,Book,,Z105 .O28 2021,NYU Inst Study Ancient World,Small Collection,990084555470107876,Observing the scribe at work : scribal practice in the ancient world /,904294286X; 9789042942868; 9789042942875; 9042942878,,,Peeters,Leuven :,2021.,Scribes; Scriptoria; Antiquities; History; Scribes--History.; Scribes--Rome.; Scribes--Greece.; Scribes--Egypt.; Scribes--Iraq.; Ancient Egypt (region); Roman Empire.; Scribes--Histoire.,(OCoLC)fst01109404; https://pleiades.stoa.org/places/981503; http://vocab.getty.edu/tgn/7030347,,1,,,,,2025-10-27,2025-10-27
31154069006169,Book,,PJ5034.8.P3 G35 2024,NYU Inst Study Ancient World,Small Collection,9998758646607876,The Mount Ebal inscription /,9789659309696; 9659309694,,"Galil, Gershon, author.",Megillat Sefer Press,Rehovet :,2024.,"Inscriptions, Hebrew--West Bank--Ebal, Mount.; Inscriptions, Hebrew--Palestine.; Ebal, Mount (West Bank)--Antiquities.; Inscriptions, Hebrew--West Bank--Ebal, Mount; Inscriptions, Hebrew--Eretz Israel; Paleography, Hebrew--Eretz Israel--History; Ebal, Mount (West Bank)--Antiquities; Mount Ebal.; Inscriptions hébraïques--Cisjordanie--Ebal, Mont.; Inscriptions hébraïques--Palestine.",https://pleiades.stoa.org/places/296331453,,0,,,,,2025-10-27,2025-10-27
31154069006177,Book,,BT1392.F572 H39 2023,NYU Inst Study Ancient World,Small Collection,9998758646507876,The First Apocalypse of James : martyrdom and sexual difference /,3161625609; 9783161625602; 9783161625619; 3161625617,,"Haxby, Mikael, 1979- author.",Mohr Siebeck,Tübingen :,[2023],"First Apocalypse of James Criticism, interpretation, etc.; Apocalyptic literature.; First Apocalypse of James; Gnosticism.; Apocalyptic literature; Gnosticism; Criticism, interpretation, etc.; Ancient Egypt (region); Gnosticisme.; Littérature apocalyptique.",https://pleiades.stoa.org/places/981503,,0,,,,,2025-10-27,2025-10-27
31154069006185,Book,,DT73.A4 A449 2021,NYU Inst Study Ancient World,Small Collection,9998758646407876,Alexandria : hub of the Hellenistic world /,9783161598920; 316159892X; 9783161598937; 3161598938,,,Mohr Siebeck,"Tübingen, Germany :",[2021],Antiquities; Civilization; Religion; Egypt--Alexandria; Conference papers and proceedings; Alexandria (Egypt)--Antiquities--Congresses.; Alexandria (Egypt)--Civilization--Congresses.; Alexandria (Egypt)--Religion--Congresses.; Alexandria.,https://pleiades.stoa.org/places/727070,https://id.oclc.org/worldcat/entity/E39PBJpjcrF7WTjXVwkDJjrTHC;,0,,,,,2025-10-27,2025-10-27
31154069006193,Book,,DS121.65 .G67 2023,NYU Inst Study Ancient World,Small Collection,9998758646307876,Les politiques Lagides et Séleucides envers les temples : le cas des temples égyptiens et des temples yahvistes de Samarie et Judée /,9042948663; 9789042948662; 9789042948679; 9042948671,,"Gorre, Gilles, author.",Peeters,"Leuven ; Paris ; Bristol, CT :",2023.,"Ptolemaic dynasty,--305-30 B.C.; Seleucids.; Jews--History--586 B.C.-70 A.D.; Judaism--History--Post-exilic period, 586 B.C.-210 A.D.; Samaritans--History.; Temple Mount (Jerusalem)--Religious aspects--History.; Gerizim, Mount (West Bank)--Religious aspects--History.; Religion and state.; Ptolemaic Kingdom.; Garizein (mountain); Temple Mount.; Ptolémées (Dynastie); Séleucides.; Juifs--Histoire--586 av. J.-C.-70.; Judaïsme--Histoire--586 av. J.-C.-210 (Période postexilique); Samaritains--Histoire.; Temple, Colline du (Jérusalem)--Aspect religieux--Histoire.; Garizim, Mont (Cisjordanie)--Aspect religieux--Histoire.; Religion et État.",https://pleiades.stoa.org/places/463803480; https://pleiades.stoa.org/places/678147; http://vocab.getty.edu/tgn/7764734;,,0,,,,,2025-10-27,2025-10-27
31154069006201,Book,,DS69.5 .A527 2020,NYU Inst Study Ancient World,Small Collection,9998758646207876,Building between the two rivers : an introduction to the building archaeology of ancient Mesopotamia /,9781789696035; 1789696038; 9781789696042; 1789696046,,"Anastasio, Stefano, author.",Archaeopress Publishing Ltd,"Summertown, Oxford :",[2020].,"Antiquities; Archaeology--Methodology; Architecture, Ancient; Excavations (Archaeology); Iraq; Excavations (Archaeology)--Iraq.; Archaeology--Methodology.; Architecture, Ancient--Iraq.; Iraq--Antiquities.; Mesopotamia (region); Archéologie--Méthodologie.; Irak--Antiquités.; Architecture antique--Irak.",https://pleiades.stoa.org/places/874602;,https://id.oclc.org/worldcat/entity/E39PBJtCBPBdMfmXtd4M8cvJXd;,0,,,,,2025-10-27,2025-10-27
31154069006219,Book,,KL190 .N67 2021,NYU Inst Study Ancient World,Small Collection,9998758646107876,The normativity of formal orders and procedures in antiquity : a comparison of mathematical and legal systems = Die Normativität formaler Ordnungen und Prozeduren in der Antike: mathematische und rechtliche Regelsysteme im Vergleich /,3868352848; 9783868352849,,,Ugarit-Verlag,Münster :,2021.,"Mathematics, Ancient; Conference papers and proceedings; Law, Ancient--Sources--Congresses.; Mathematics, Ancient--Congresses.; Internum Mare.; Middle East.; Droit ancien--Sources--Congrès.; Mathématiques anciennes--Congrès.",https://pleiades.stoa.org/places/1043; http://vocab.getty.edu/tgn/7001526,,0,,,,,2025-10-27,2025-10-27
